folder,techno_modifiee,technology,f,gwp_constr
162_IS_Techno_TS_HIGH_TEMP_gwp87,TS_HIGH_TEMP,TRUCK_DIESEL,5.338393,86.89
163_IS_Techno_TS_HIGH_TEMP_gwp87,TS_HIGH_TEMP,TRUCK_DIESEL,3.420897,87.39
164_IS_Techno_TS_HIGH_TEMP_gwp88,TS_HIGH_TEMP,TRUCK_DIESEL,5.34384,87.89
165_IS_Techno_TS_HIGH_TEMP_gwp88,TS_HIGH_TEMP,TRUCK_DIESEL,1.304386,88.39
166_IS_Techno_TS_HIGH_TEMP_gwp89,TS_HIGH_TEMP,TRUCK_DIESEL,4.569839,88.89
167_IS_Techno_TS_HIGH_TEMP_gwp89,TS_HIGH_TEMP,TRUCK_DIESEL,15.877019,89.39
168_IS_Techno_TS_HIGH_TEMP_gwp90,TS_HIGH_TEMP,TRUCK_DIESEL,0.932829,89.89
169_IS_Techno_TS_HIGH_TEMP_gwp90,TS_HIGH_TEMP,TRUCK_DIESEL,1.444793,90.39
170_IS_Techno_TS_HIGH_TEMP_gwp91,TS_HIGH_TEMP,TRUCK_DIESEL,41.718668,90.89
171_IS_Techno_TS_HIGH_TEMP_gwp91,TS_HIGH_TEMP,TRUCK_DIESEL,1.244349,91.39
0_IS_Techno_TS_HIGH_TEMP_gwp6,TS_HIGH_TEMP,TRUCK_ELEC,56.161505,5.89
1_IS_Techno_TS_HIGH_TEMP_gwp6,TS_HIGH_TEMP,TRUCK_ELEC,52.332663,6.39
2_IS_Techno_TS_HIGH_TEMP_gwp7,TS_HIGH_TEMP,TRUCK_ELEC,53.027496,6.89
3_IS_Techno_TS_HIGH_TEMP_gwp7,TS_HIGH_TEMP,TRUCK_ELEC,51.481357,7.39
4_IS_Techno_TS_HIGH_TEMP_gwp8,TS_HIGH_TEMP,TRUCK_ELEC,51.475198,7.89
5_IS_Techno_TS_HIGH_TEMP_gwp8,TS_HIGH_TEMP,TRUCK_ELEC,52.956144,8.39
6_IS_Techno_TS_HIGH_TEMP_gwp9,TS_HIGH_TEMP,TRUCK_ELEC,51.979928,8.89
7_IS_Techno_TS_HIGH_TEMP_gwp9,TS_HIGH_TEMP,TRUCK_ELEC,51.478722,9.39
8_IS_Techno_TS_HIGH_TEMP_gwp10,TS_HIGH_TEMP,TRUCK_ELEC,59.058517,9.89
9_IS_Techno_TS_HIGH_TEMP_gwp10,TS_HIGH_TEMP,TRUCK_ELEC,56.773445,10.39
10_IS_Techno_TS_HIGH_TEMP_gwp11,TS_HIGH_TEMP,TRUCK_ELEC,51.508386,10.89
11_IS_Techno_TS_HIGH_TEMP_gwp11,TS_HIGH_TEMP,TRUCK_ELEC,51.476124,11.39
12_IS_Techno_TS_HIGH_TEMP_gwp12,TS_HIGH_TEMP,TRUCK_ELEC,61.085178,11.89
13_IS_Techno_TS_HIGH_TEMP_gwp12,TS_HIGH_TEMP,TRUCK_ELEC,51.502502,12.39
14_IS_Techno_TS_HIGH_TEMP_gwp13,TS_HIGH_TEMP,TRUCK_ELEC,51.477555,12.89
15_IS_Techno_TS_HIGH_TEMP_gwp13,TS_HIGH_TEMP,TRUCK_ELEC,52.255339,13.39
16_IS_Techno_TS_HIGH_TEMP_gwp14,TS_HIGH_TEMP,TRUCK_ELEC,51.483004,13.89
17_IS_Techno_TS_HIGH_TEMP_gwp14,TS_HIGH_TEMP,TRUCK_ELEC,53.881375,14.39
18_IS_Techno_TS_HIGH_TEMP_gwp15,TS_HIGH_TEMP,TRUCK_ELEC,51.709986,14.89
19_IS_Techno_TS_HIGH_TEMP_gwp15,TS_HIGH_TEMP,TRUCK_ELEC,60.541139,15.39
20_IS_Techno_TS_HIGH_TEMP_gwp16,TS_HIGH_TEMP,TRUCK_ELEC,54.939543,15.89
21_IS_Techno_TS_HIGH_TEMP_gwp16,TS_HIGH_TEMP,TRUCK_ELEC,51.476788,16.39
22_IS_Techno_TS_HIGH_TEMP_gwp17,TS_HIGH_TEMP,TRUCK_ELEC,51.497993,16.89
23_IS_Techno_TS_HIGH_TEMP_gwp17,TS_HIGH_TEMP,TRUCK_ELEC,51.486948,17.39
24_IS_Techno_TS_HIGH_TEMP_gwp18,TS_HIGH_TEMP,TRUCK_ELEC,51.481084,17.89
25_IS_Techno_TS_HIGH_TEMP_gwp18,TS_HIGH_TEMP,TRUCK_ELEC,51.55077,18.39
26_IS_Techno_TS_HIGH_TEMP_gwp19,TS_HIGH_TEMP,TRUCK_ELEC,51.646162,18.89
27_IS_Techno_TS_HIGH_TEMP_gwp19,TS_HIGH_TEMP,TRUCK_ELEC,53.835152,19.39
28_IS_Techno_TS_HIGH_TEMP_gwp20,TS_HIGH_TEMP,TRUCK_ELEC,51.57146,19.89
29_IS_Techno_TS_HIGH_TEMP_gwp20,TS_HIGH_TEMP,TRUCK_ELEC,52.093779,20.39
30_IS_Techno_TS_HIGH_TEMP_gwp21,TS_HIGH_TEMP,TRUCK_ELEC,51.491919,20.89
31_IS_Techno_TS_HIGH_TEMP_gwp21,TS_HIGH_TEMP,TRUCK_ELEC,51.476102,21.39
32_IS_Techno_TS_HIGH_TEMP_gwp22,TS_HIGH_TEMP,TRUCK_ELEC,51.486739,21.89
33_IS_Techno_TS_HIGH_TEMP_gwp22,TS_HIGH_TEMP,TRUCK_ELEC,54.408677,22.39
34_IS_Techno_TS_HIGH_TEMP_gwp23,TS_HIGH_TEMP,TRUCK_ELEC,55.382722,22.89
35_IS_Techno_TS_HIGH_TEMP_gwp23,TS_HIGH_TEMP,TRUCK_ELEC,51.582634,23.39
36_IS_Techno_TS_HIGH_TEMP_gwp24,TS_HIGH_TEMP,TRUCK_ELEC,51.587511,23.89
37_IS_Techno_TS_HIGH_TEMP_gwp24,TS_HIGH_TEMP,TRUCK_ELEC,51.64134,24.39
38_IS_Techno_TS_HIGH_TEMP_gwp25,TS_HIGH_TEMP,TRUCK_ELEC,53.007897,24.89
39_IS_Techno_TS_HIGH_TEMP_gwp25,TS_HIGH_TEMP,TRUCK_ELEC,52.197095,25.39
40_IS_Techno_TS_HIGH_TEMP_gwp26,TS_HIGH_TEMP,TRUCK_ELEC,55.592705,25.89
41_IS_Techno_TS_HIGH_TEMP_gwp26,TS_HIGH_TEMP,TRUCK_ELEC,51.491466,26.39
42_IS_Techno_TS_HIGH_TEMP_gwp27,TS_HIGH_TEMP,TRUCK_ELEC,51.983398,26.89
43_IS_Techno_TS_HIGH_TEMP_gwp27,TS_HIGH_TEMP,TRUCK_ELEC,51.566092,27.39
44_IS_Techno_TS_HIGH_TEMP_gwp28,TS_HIGH_TEMP,TRUCK_ELEC,51.505534,27.89
45_IS_Techno_TS_HIGH_TEMP_gwp28,TS_HIGH_TEMP,TRUCK_ELEC,51.494203,28.39
46_IS_Techno_TS_HIGH_TEMP_gwp29,TS_HIGH_TEMP,TRUCK_ELEC,51.632131,28.89
47_IS_Techno_TS_HIGH_TEMP_gwp29,TS_HIGH_TEMP,TRUCK_ELEC,51.482153,29.39
48_IS_Techno_TS_HIGH_TEMP_gwp30,TS_HIGH_TEMP,TRUCK_ELEC,53.789475,29.89
49_IS_Techno_TS_HIGH_TEMP_gwp30,TS_HIGH_TEMP,TRUCK_ELEC,51.561182,30.39
50_IS_Techno_TS_HIGH_TEMP_gwp31,TS_HIGH_TEMP,TRUCK_ELEC,51.547094,30.89
51_IS_Techno_TS_HIGH_TEMP_gwp31,TS_HIGH_TEMP,TRUCK_ELEC,51.571846,31.39
52_IS_Techno_TS_HIGH_TEMP_gwp32,TS_HIGH_TEMP,TRUCK_ELEC,51.657397,31.89
53_IS_Techno_TS_HIGH_TEMP_gwp32,TS_HIGH_TEMP,TRUCK_ELEC,57.19664,32.39
54_IS_Techno_TS_HIGH_TEMP_gwp33,TS_HIGH_TEMP,TRUCK_ELEC,56.927152,32.89
55_IS_Techno_TS_HIGH_TEMP_gwp33,TS_HIGH_TEMP,TRUCK_ELEC,53.780991,33.39
56_IS_Techno_TS_HIGH_TEMP_gwp34,TS_HIGH_TEMP,TRUCK_ELEC,53.756022,33.89
57_IS_Techno_TS_HIGH_TEMP_gwp34,TS_HIGH_TEMP,TRUCK_ELEC,57.041126,34.39
58_IS_Techno_TS_HIGH_TEMP_gwp35,TS_HIGH_TEMP,TRUCK_ELEC,55.266143,34.89
59_IS_Techno_TS_HIGH_TEMP_gwp35,TS_HIGH_TEMP,TRUCK_ELEC,51.485605,35.39
60_IS_Techno_TS_HIGH_TEMP_gwp36,TS_HIGH_TEMP,TRUCK_ELEC,51.479421,35.89
61_IS_Techno_TS_HIGH_TEMP_gwp36,TS_HIGH_TEMP,TRUCK_ELEC,60.097665,36.39
62_IS_Techno_TS_HIGH_TEMP_gwp37,TS_HIGH_TEMP,TRUCK_ELEC,51.530517,36.89
63_IS_Techno_TS_HIGH_TEMP_gwp37,TS_HIGH_TEMP,TRUCK_ELEC,51.51072,37.39
64_IS_Techno_TS_HIGH_TEMP_gwp38,TS_HIGH_TEMP,TRUCK_ELEC,51.48961,37.89
65_IS_Techno_TS_HIGH_TEMP_gwp38,TS_HIGH_TEMP,TRUCK_ELEC,52.649714,38.39
66_IS_Techno_TS_HIGH_TEMP_gwp39,TS_HIGH_TEMP,TRUCK_ELEC,52.17202,38.89
67_IS_Techno_TS_HIGH_TEMP_gwp39,TS_HIGH_TEMP,TRUCK_ELEC,51.73842,39.39
68_IS_Techno_TS_HIGH_TEMP_gwp40,TS_HIGH_TEMP,TRUCK_ELEC,56.153622,39.89
69_IS_Techno_TS_HIGH_TEMP_gwp40,TS_HIGH_TEMP,TRUCK_ELEC,52.921549,40.39
70_IS_Techno_TS_HIGH_TEMP_gwp41,TS_HIGH_TEMP,TRUCK_ELEC,51.503681,40.89
71_IS_Techno_TS_HIGH_TEMP_gwp41,TS_HIGH_TEMP,TRUCK_ELEC,57.894246,41.39
72_IS_Techno_TS_HIGH_TEMP_gwp42,TS_HIGH_TEMP,TRUCK_ELEC,55.132674,41.89
73_IS_Techno_TS_HIGH_TEMP_gwp42,TS_HIGH_TEMP,TRUCK_ELEC,51.481677,42.39
74_IS_Techno_TS_HIGH_TEMP_gwp43,TS_HIGH_TEMP,TRUCK_ELEC,55.140298,42.89
75_IS_Techno_TS_HIGH_TEMP_gwp43,TS_HIGH_TEMP,TRUCK_ELEC,51.616954,43.39
76_IS_Techno_TS_HIGH_TEMP_gwp44,TS_HIGH_TEMP,TRUCK_ELEC,51.491049,43.89
77_IS_Techno_TS_HIGH_TEMP_gwp44,TS_HIGH_TEMP,TRUCK_ELEC,51.476196,44.39
78_IS_Techno_TS_HIGH_TEMP_gwp45,TS_HIGH_TEMP,TRUCK_ELEC,51.477879,44.89
79_IS_Techno_TS_HIGH_TEMP_gwp45,TS_HIGH_TEMP,TRUCK_ELEC,51.510384,45.39
80_IS_Techno_TS_HIGH_TEMP_gwp46,TS_HIGH_TEMP,TRUCK_ELEC,51.496204,45.89
81_IS_Techno_TS_HIGH_TEMP_gwp46,TS_HIGH_TEMP,TRUCK_ELEC,56.430473,46.39
82_IS_Techno_TS_HIGH_TEMP_gwp47,TS_HIGH_TEMP,TRUCK_ELEC,53.376939,46.89
83_IS_Techno_TS_HIGH_TEMP_gwp47,TS_HIGH_TEMP,TRUCK_ELEC,51.500535,47.39
84_IS_Techno_TS_HIGH_TEMP_gwp48,TS_HIGH_TEMP,TRUCK_ELEC,52.307444,47.89
85_IS_Techno_TS_HIGH_TEMP_gwp48,TS_HIGH_TEMP,TRUCK_ELEC,51.565043,48.39
86_IS_Techno_TS_HIGH_TEMP_gwp49,TS_HIGH_TEMP,TRUCK_ELEC,51.507234,48.89
87_IS_Techno_TS_HIGH_TEMP_gwp49,TS_HIGH_TEMP,TRUCK_ELEC,54.14057,49.39
88_IS_Techno_TS_HIGH_TEMP_gwp50,TS_HIGH_TEMP,TRUCK_ELEC,51.476531,49.89
89_IS_Techno_TS_HIGH_TEMP_gwp50,TS_HIGH_TEMP,TRUCK_ELEC,51.54537,50.39
90_IS_Techno_TS_HIGH_TEMP_gwp51,TS_HIGH_TEMP,TRUCK_ELEC,54.340672,50.89
91_IS_Techno_TS_HIGH_TEMP_gwp51,TS_HIGH_TEMP,TRUCK_ELEC,52.014669,51.39
92_IS_Techno_TS_HIGH_TEMP_gwp52,TS_HIGH_TEMP,TRUCK_ELEC,52.273659,51.89
93_IS_Techno_TS_HIGH_TEMP_gwp52,TS_HIGH_TEMP,TRUCK_ELEC,51.889178,52.39
94_IS_Techno_TS_HIGH_TEMP_gwp53,TS_HIGH_TEMP,TRUCK_ELEC,52.02371,52.89
95_IS_Techno_TS_HIGH_TEMP_gwp53,TS_HIGH_TEMP,TRUCK_ELEC,51.476047,53.39
96_IS_Techno_TS_HIGH_TEMP_gwp54,TS_HIGH_TEMP,TRUCK_ELEC,59.554516,53.89
97_IS_Techno_TS_HIGH_TEMP_gwp54,TS_HIGH_TEMP,TRUCK_ELEC,54.568561,54.39
98_IS_Techno_TS_HIGH_TEMP_gwp55,TS_HIGH_TEMP,TRUCK_ELEC,57.967601,54.89
99_IS_Techno_TS_HIGH_TEMP_gwp55,TS_HIGH_TEMP,TRUCK_ELEC,51.567285,55.39
100_IS_Techno_TS_HIGH_TEMP_gwp56,TS_HIGH_TEMP,TRUCK_ELEC,55.825117,55.89
101_IS_Techno_TS_HIGH_TEMP_gwp56,TS_HIGH_TEMP,TRUCK_ELEC,51.47877,56.39
102_IS_Techno_TS_HIGH_TEMP_gwp57,TS_HIGH_TEMP,TRUCK_ELEC,51.475014,56.89
103_IS_Techno_TS_HIGH_TEMP_gwp57,TS_HIGH_TEMP,TRUCK_ELEC,53.169728,57.39
104_IS_Techno_TS_HIGH_TEMP_gwp58,TS_HIGH_TEMP,TRUCK_ELEC,51.483493,57.89
105_IS_Techno_TS_HIGH_TEMP_gwp58,TS_HIGH_TEMP,TRUCK_ELEC,51.48946,58.39
106_IS_Techno_TS_HIGH_TEMP_gwp59,TS_HIGH_TEMP,TRUCK_ELEC,51.483947,58.89
107_IS_Techno_TS_HIGH_TEMP_gwp59,TS_HIGH_TEMP,TRUCK_ELEC,51.474199,59.39
108_IS_Techno_TS_HIGH_TEMP_gwp60,TS_HIGH_TEMP,TRUCK_ELEC,51.480962,59.89
109_IS_Techno_TS_HIGH_TEMP_gwp60,TS_HIGH_TEMP,TRUCK_ELEC,51.491191,60.39
110_IS_Techno_TS_HIGH_TEMP_gwp61,TS_HIGH_TEMP,TRUCK_ELEC,51.480061,60.89
111_IS_Techno_TS_HIGH_TEMP_gwp61,TS_HIGH_TEMP,TRUCK_ELEC,51.479814,61.39
112_IS_Techno_TS_HIGH_TEMP_gwp62,TS_HIGH_TEMP,TRUCK_ELEC,51.483493,61.89
113_IS_Techno_TS_HIGH_TEMP_gwp62,TS_HIGH_TEMP,TRUCK_ELEC,52.7845,62.39
114_IS_Techno_TS_HIGH_TEMP_gwp63,TS_HIGH_TEMP,TRUCK_ELEC,51.480564,62.89
115_IS_Techno_TS_HIGH_TEMP_gwp63,TS_HIGH_TEMP,TRUCK_ELEC,52.444975,63.39
116_IS_Techno_TS_HIGH_TEMP_gwp64,TS_HIGH_TEMP,TRUCK_ELEC,51.493185,63.89
117_IS_Techno_TS_HIGH_TEMP_gwp64,TS_HIGH_TEMP,TRUCK_ELEC,51.48008,64.39
118_IS_Techno_TS_HIGH_TEMP_gwp65,TS_HIGH_TEMP,TRUCK_ELEC,51.53137,64.89
119_IS_Techno_TS_HIGH_TEMP_gwp65,TS_HIGH_TEMP,TRUCK_ELEC,51.474178,65.39
120_IS_Techno_TS_HIGH_TEMP_gwp66,TS_HIGH_TEMP,TRUCK_ELEC,51.485003,65.89
121_IS_Techno_TS_HIGH_TEMP_gwp66,TS_HIGH_TEMP,TRUCK_ELEC,51.476298,66.39
122_IS_Techno_TS_HIGH_TEMP_gwp67,TS_HIGH_TEMP,TRUCK_ELEC,51.483279,66.89
123_IS_Techno_TS_HIGH_TEMP_gwp67,TS_HIGH_TEMP,TRUCK_ELEC,56.004819,67.39
124_IS_Techno_TS_HIGH_TEMP_gwp68,TS_HIGH_TEMP,TRUCK_ELEC,51.692554,67.89
125_IS_Techno_TS_HIGH_TEMP_gwp68,TS_HIGH_TEMP,TRUCK_ELEC,51.505804,68.39
126_IS_Techno_TS_HIGH_TEMP_gwp69,TS_HIGH_TEMP,TRUCK_ELEC,52.015284,68.89
127_IS_Techno_TS_HIGH_TEMP_gwp69,TS_HIGH_TEMP,TRUCK_ELEC,56.253764,69.39
128_IS_Techno_TS_HIGH_TEMP_gwp70,TS_HIGH_TEMP,TRUCK_ELEC,51.490884,69.89
129_IS_Techno_TS_HIGH_TEMP_gwp70,TS_HIGH_TEMP,TRUCK_ELEC,51.652918,70.39
130_IS_Techno_TS_HIGH_TEMP_gwp71,TS_HIGH_TEMP,TRUCK_ELEC,51.58941,70.89
131_IS_Techno_TS_HIGH_TEMP_gwp71,TS_HIGH_TEMP,TRUCK_ELEC,51.525347,71.39
132_IS_Techno_TS_HIGH_TEMP_gwp72,TS_HIGH_TEMP,TRUCK_ELEC,51.56726,71.89
133_IS_Techno_TS_HIGH_TEMP_gwp72,TS_HIGH_TEMP,TRUCK_ELEC,51.545352,72.39
134_IS_Techno_TS_HIGH_TEMP_gwp73,TS_HIGH_TEMP,TRUCK_ELEC,51.488786,72.89
135_IS_Techno_TS_HIGH_TEMP_gwp73,TS_HIGH_TEMP,TRUCK_ELEC,53.407205,73.39
136_IS_Techno_TS_HIGH_TEMP_gwp74,TS_HIGH_TEMP,TRUCK_ELEC,51.514712,73.89
137_IS_Techno_TS_HIGH_TEMP_gwp74,TS_HIGH_TEMP,TRUCK_ELEC,55.534098,74.39
138_IS_Techno_TS_HIGH_TEMP_gwp75,TS_HIGH_TEMP,TRUCK_ELEC,52.910937,74.89
139_IS_Techno_TS_HIGH_TEMP_gwp75,TS_HIGH_TEMP,TRUCK_ELEC,54.553353,75.39
140_IS_Techno_TS_HIGH_TEMP_gwp76,TS_HIGH_TEMP,TRUCK_ELEC,51.597358,75.89
141_IS_Techno_TS_HIGH_TEMP_gwp76,TS_HIGH_TEMP,TRUCK_ELEC,51.815178,76.39
142_IS_Techno_TS_HIGH_TEMP_gwp77,TS_HIGH_TEMP,TRUCK_ELEC,53.88625,76.89
143_IS_Techno_TS_HIGH_TEMP_gwp77,TS_HIGH_TEMP,TRUCK_ELEC,51.499102,77.39
144_IS_Techno_TS_HIGH_TEMP_gwp78,TS_HIGH_TEMP,TRUCK_ELEC,53.534696,77.89
145_IS_Techno_TS_HIGH_TEMP_gwp78,TS_HIGH_TEMP,TRUCK_ELEC,51.487385,78.39
146_IS_Techno_TS_HIGH_TEMP_gwp79,TS_HIGH_TEMP,TRUCK_ELEC,51.503735,78.89
147_IS_Techno_TS_HIGH_TEMP_gwp79,TS_HIGH_TEMP,TRUCK_ELEC,51.489887,79.39
148_IS_Techno_TS_HIGH_TEMP_gwp80,TS_HIGH_TEMP,TRUCK_ELEC,53.097758,79.89
149_IS_Techno_TS_HIGH_TEMP_gwp80,TS_HIGH_TEMP,TRUCK_ELEC,51.480923,80.39
150_IS_Techno_TS_HIGH_TEMP_gwp81,TS_HIGH_TEMP,TRUCK_ELEC,52.467374,80.89
151_IS_Techno_TS_HIGH_TEMP_gwp81,TS_HIGH_TEMP,TRUCK_ELEC,51.610967,81.39
152_IS_Techno_TS_HIGH_TEMP_gwp82,TS_HIGH_TEMP,TRUCK_ELEC,51.486705,81.89
153_IS_Techno_TS_HIGH_TEMP_gwp82,TS_HIGH_TEMP,TRUCK_ELEC,51.484859,82.39
154_IS_Techno_TS_HIGH_TEMP_gwp83,TS_HIGH_TEMP,TRUCK_ELEC,53.653138,82.89
155_IS_Techno_TS_HIGH_TEMP_gwp83,TS_HIGH_TEMP,TRUCK_ELEC,55.184745,83.39
156_IS_Techno_TS_HIGH_TEMP_gwp84,TS_HIGH_TEMP,TRUCK_ELEC,56.062047,83.89
157_IS_Techno_TS_HIGH_TEMP_gwp84,TS_HIGH_TEMP,TRUCK_ELEC,53.402154,84.39
158_IS_Techno_TS_HIGH_TEMP_gwp85,TS_HIGH_TEMP,TRUCK_ELEC,52.032865,84.89
159_IS_Techno_TS_HIGH_TEMP_gwp85,TS_HIGH_TEMP,TRUCK_ELEC,51.484918,85.39
160_IS_Techno_TS_HIGH_TEMP_gwp86,TS_HIGH_TEMP,TRUCK_ELEC,55.498903,85.89
161_IS_Techno_TS_HIGH_TEMP_gwp86,TS_HIGH_TEMP,TRUCK_ELEC,51.515393,86.39
162_IS_Techno_TS_HIGH_TEMP_gwp87,TS_HIGH_TEMP,TRUCK_ELEC,53.021819,86.89
163_IS_Techno_TS_HIGH_TEMP_gwp87,TS_HIGH_TEMP,TRUCK_ELEC,52.061935,87.39
164_IS_Techno_TS_HIGH_TEMP_gwp88,TS_HIGH_TEMP,TRUCK_ELEC,51.476567,87.89
165_IS_Techno_TS_HIGH_TEMP_gwp88,TS_HIGH_TEMP,TRUCK_ELEC,51.48875,88.39
166_IS_Techno_TS_HIGH_TEMP_gwp89,TS_HIGH_TEMP,TRUCK_ELEC,57.824705,88.89
167_IS_Techno_TS_HIGH_TEMP_gwp89,TS_HIGH_TEMP,TRUCK_ELEC,52.920252,89.39
168_IS_Techno_TS_HIGH_TEMP_gwp90,TS_HIGH_TEMP,TRUCK_ELEC,51.500806,89.89
169_IS_Techno_TS_HIGH_TEMP_gwp90,TS_HIGH_TEMP,TRUCK_ELEC,53.186898,90.39
170_IS_Techno_TS_HIGH_TEMP_gwp91,TS_HIGH_TEMP,TRUCK_ELEC,59.201765,90.89
171_IS_Techno_TS_HIGH_TEMP_gwp91,TS_HIGH_TEMP,TRUCK_ELEC,54.518157,91.39
0_IS_Techno_TS_HIGH_TEMP_gwp6,TS_HIGH_TEMP,TRUCK_FUEL_CELL,44.258186,5.89
1_IS_Techno_TS_HIGH_TEMP_gwp6,TS_HIGH_TEMP,TRUCK_FUEL_CELL,6.829807,6.39
2_IS_Techno_TS_HIGH_TEMP_gwp7,TS_HIGH_TEMP,TRUCK_FUEL_CELL,24.016292,6.89
3_IS_Techno_TS_HIGH_TEMP_gwp7,TS_HIGH_TEMP,TRUCK_FUEL_CELL,6.295076,7.39
4_IS_Techno_TS_HIGH_TEMP_gwp8,TS_HIGH_TEMP,TRUCK_FUEL_CELL,25.712546,7.89
5_IS_Techno_TS_HIGH_TEMP_gwp8,TS_HIGH_TEMP,TRUCK_FUEL_CELL,7.058626,8.39
6_IS_Techno_TS_HIGH_TEMP_gwp9,TS_HIGH_TEMP,TRUCK_FUEL_CELL,9.496161,8.89
7_IS_Techno_TS_HIGH_TEMP_gwp9,TS_HIGH_TEMP,TRUCK_FUEL_CELL,76.823072,9.39
8_IS_Techno_TS_HIGH_TEMP_gwp10,TS_HIGH_TEMP,TRUCK_FUEL_CELL,2.505538,9.89
9_IS_Techno_TS_HIGH_TEMP_gwp10,TS_HIGH_TEMP,TRUCK_FUEL_CELL,23.583243,10.39
10_IS_Techno_TS_HIGH_TEMP_gwp11,TS_HIGH_TEMP,TRUCK_FUEL_CELL,43.003166,10.89
11_IS_Techno_TS_HIGH_TEMP_gwp11,TS_HIGH_TEMP,TRUCK_FUEL_CELL,19.859718,11.39
12_IS_Techno_TS_HIGH_TEMP_gwp12,TS_HIGH_TEMP,TRUCK_FUEL_CELL,5.017758,11.89
13_IS_Techno_TS_HIGH_TEMP_gwp12,TS_HIGH_TEMP,TRUCK_FUEL_CELL,13.168949,12.39
14_IS_Techno_TS_HIGH_TEMP_gwp13,TS_HIGH_TEMP,TRUCK_FUEL_CELL,16.972047,12.89
15_IS_Techno_TS_HIGH_TEMP_gwp13,TS_HIGH_TEMP,TRUCK_FUEL_CELL,39.954593,13.39
16_IS_Techno_TS_HIGH_TEMP_gwp14,TS_HIGH_TEMP,TRUCK_FUEL_CELL,4.586849,13.89
17_IS_Techno_TS_HIGH_TEMP_gwp14,TS_HIGH_TEMP,TRUCK_FUEL_CELL,8.448385,14.39
18_IS_Techno_TS_HIGH_TEMP_gwp15,TS_HIGH_TEMP,TRUCK_FUEL_CELL,13.525873,14.89
19_IS_Techno_TS_HIGH_TEMP_gwp15,TS_HIGH_TEMP,TRUCK_FUEL_CELL,8.379909,15.39
20_IS_Techno_TS_HIGH_TEMP_gwp16,TS_HIGH_TEMP,TRUCK_FUEL_CELL,37.722181,15.89
21_IS_Techno_TS_HIGH_TEMP_gwp16,TS_HIGH_TEMP,TRUCK_FUEL_CELL,0.131611,16.39
22_IS_Techno_TS_HIGH_TEMP_gwp17,TS_HIGH_TEMP,TRUCK_FUEL_CELL,41.612789,16.89
23_IS_Techno_TS_HIGH_TEMP_gwp17,TS_HIGH_TEMP,TRUCK_FUEL_CELL,21.882309,17.39
24_IS_Techno_TS_HIGH_TEMP_gwp18,TS_HIGH_TEMP,TRUCK_FUEL_CELL,0.058275,17.89
25_IS_Techno_TS_HIGH_TEMP_gwp18,TS_HIGH_TEMP,TRUCK_FUEL_CELL,35.89019,18.39
26_IS_Techno_TS_HIGH_TEMP_gwp19,TS_HIGH_TEMP,TRUCK_FUEL_CELL,16.251426,18.89
27_IS_Techno_TS_HIGH_TEMP_gwp19,TS_HIGH_TEMP,TRUCK_FUEL_CELL,86.63145,19.39
28_IS_Techno_TS_HIGH_TEMP_gwp20,TS_HIGH_TEMP,TRUCK_FUEL_CELL,3.322804,19.89
29_IS_Techno_TS_HIGH_TEMP_gwp20,TS_HIGH_TEMP,TRUCK_FUEL_CELL,8.647944,20.39
30_IS_Techno_TS_HIGH_TEMP_gwp21,TS_HIGH_TEMP,TRUCK_FUEL_CELL,18.825996,20.89
31_IS_Techno_TS_HIGH_TEMP_gwp21,TS_HIGH_TEMP,TRUCK_FUEL_CELL,18.414301,21.39
32_IS_Techno_TS_HIGH_TEMP_gwp22,TS_HIGH_TEMP,TRUCK_FUEL_CELL,11.259113,21.89
33_IS_Techno_TS_HIGH_TEMP_gwp22,TS_HIGH_TEMP,TRUCK_FUEL_CELL,1.148394,22.39
34_IS_Techno_TS_HIGH_TEMP_gwp23,TS_HIGH_TEMP,TRUCK_FUEL_CELL,20.074706,22.89
35_IS_Techno_TS_HIGH_TEMP_gwp23,TS_HIGH_TEMP,TRUCK_FUEL_CELL,28.942069,23.39
36_IS_Techno_TS_HIGH_TEMP_gwp24,TS_HIGH_TEMP,TRUCK_FUEL_CELL,14.506957,23.89
37_IS_Techno_TS_HIGH_TEMP_gwp24,TS_HIGH_TEMP,TRUCK_FUEL_CELL,2.66908,24.39
38_IS_Techno_TS_HIGH_TEMP_gwp25,TS_HIGH_TEMP,TRUCK_FUEL_CELL,5.008037,24.89
39_IS_Techno_TS_HIGH_TEMP_gwp25,TS_HIGH_TEMP,TRUCK_FUEL_CELL,2.290791,25.39
40_IS_Techno_TS_HIGH_TEMP_gwp26,TS_HIGH_TEMP,TRUCK_FUEL_CELL,29.849569,25.89
41_IS_Techno_TS_HIGH_TEMP_gwp26,TS_HIGH_TEMP,TRUCK_FUEL_CELL,8.465137,26.39
42_IS_Techno_TS_HIGH_TEMP_gwp27,TS_HIGH_TEMP,TRUCK_FUEL_CELL,23.201389,26.89
43_IS_Techno_TS_HIGH_TEMP_gwp27,TS_HIGH_TEMP,TRUCK_FUEL_CELL,0.736814,27.39
44_IS_Techno_TS_HIGH_TEMP_gwp28,TS_HIGH_TEMP,TRUCK_FUEL_CELL,12.456252,27.89
45_IS_Techno_TS_HIGH_TEMP_gwp28,TS_HIGH_TEMP,TRUCK_FUEL_CELL,16.642406,28.39
46_IS_Techno_TS_HIGH_TEMP_gwp29,TS_HIGH_TEMP,TRUCK_FUEL_CELL,8.124155,28.89
